Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,3,28,3.5709,1.92245,-1000,0,3.5709,0
3,17,57,0,1.12727,-1000,0,1.12727,1
3,19,81,1.47669,0.410009,-1000,0,1.47669,0
3,16,81,0,0.489198,-1000,0,0.489198,1
4,7,50,-3.26765,-0.962209,-3.15642,0,0,3
3,15,81,0.015117,0.064938,-1000,0,0.064938,1
2,16,83,0.836484,1.15718,-1000,0,1.15718,1
3,13,81,0,0.552598,-1000,0,0.552598,1
3,14,70,0.247918,0.941115,-1000,0,0.941115,1
2,19,49,2.27719,4.34479,-1000,0,4.34479,1
3,6,81,-2.04038,1.18903,-1000,0,1.18903,1
3,5,81,0.199973,1.20696,-1000,0,1.20696,1
4,16,81,-5.09449,-5.09449,-1000,0,0,3
3,12,66,0.406802,1.28148,-1000,0,1.28148,1
4,14,81,-5.09449,-3.36748,-1000,0,0,3
4,13,81,-5.09449,-3.19544,-1000,0,0,3
4,12,81,-5.09449,-0.208507,-1000,0,0,3
4,9,81,-5.09449,-5.13468,-1000,0,0,3
2,20,84,1.7309,1.17098,-1000,0,1.7309,0
3,15,52,0,1.10324,-1000,0,1.10324,1
4,7,81,-5.17334,-5.13468,-1000,0,0,3
4,5,81,-5.18126,-4.56297,-1000,0,0,3
4,3,81,-1.59782,-1.60826,-1000,0,0,3
4,1,81,1.87242,-0.732877,-1000,0,1.87242,0
1,19,80,1.85328,1.9087,-1000,0,1.9087,1
2,7,54,2.96796,3.06638,-1000,0,3.06638,1
2,12,87,1.12597,1.35331,-1000,0,1.35331,1
1,9,32,3.79113,3.80495,-1000,0,3.80495,1
2,18,48,1.50643,2.37148,-1000,0,2.37148,1
1,18,80,1.7865,1.22045,-1000,0,1.7865,0
1,13,80,1.63192,1.73583,-1000,0,1.73583,1
4,15,32,-2.34764,-2.47257,1.52216,0,1.52216,2
1,12,80,1.66542,1.76437,-1000,0,1.76437,1
1,18,64,1.78111,2.11982,-1000,0,2.11982,1
1,9,80,1.98303,1.98392,-1000,0,1.98392,1
2,14,15,3.39577,4.1784,-1000,0,4.1784,1
4,10,47,-3.22597,-0.890279,-1.88187,0,0,3
1,8,80,2.264,0.752805,-1000,0,2.264,0
1,4,80,2.43599,-0.233967,-1000,0,2.43599,0
3,15,40,2.73757,0.983822,-1000,0,2.73757,0
4,7,85,-5.0562,-4.90978,-1000,0,0,3
2,20,80,1.89973,1.30156,-1000,0,1.89973,0
2,15,80,1.37952,1.33867,-1000,0,1.37952,0
2,13,80,1.38024,1.43603,-1000,0,1.43603,1
1,9,43,3.34172,3.48938,-1000,0,3.48938,1
2,18,47,1.41901,2.33922,-1000,0,2.33922,1
1,18,89,0,2.20751,-1000,0,2.20751,1
2,7,45,3.3168,3.14291,-1000,0,3.3168,0
2,12,80,1.33674,1.44136,-1000,0,1.44136,1
2,4,81,2.0349,1.8491,-1000,0,2.0349,0
1,14,82,1.50586,1.57068,-1000,0,1.57068,1
2,8,80,1.6057,1.74617,-1000,0,1.74617,1
2,7,80,1.89828,1.52395,-1000,0,1.89828,0
2,8,48,2.8706,3.63289,-1000,0,3.63289,1
1,14,50,2.91941,3.12607,-1000,0,3.12607,1
2,6,80,1.52068,1.85219,-1000,0,1.85219,1
4,20,51,-3.17023,-3.00996,-3.42427,0,0,3
2,5,80,1.70602,1.86715,-1000,0,1.86715,1
1,14,81,1.54263,1.59277,-1000,0,1.59277,1
2,8,81,1.56567,1.69429,-1000,0,1.69429,1
2,4,80,2.09963,1.8964,-1000,0,2.09963,0
3,3,29,4.13821,2.56643,-1000,0,4.13821,0
3,19,80,1.48958,0.432558,-1000,0,1.48958,0
3,16,80,0,0.505027,-1000,0,0.505027,1
4,7,61,-3.70237,1.35601,-1000,0,1.35601,1
3,15,80,0.0144803,0.184828,-1000,0,0.184828,1
2,16,80,1.10772,1.45604,-1000,0,1.45604,1
3,13,80,0,0.561173,-1000,0,0.561173,1
3,14,71,0,1.04922,-1000,0,1.04922,1
2,19,48,2.58524,4.08274,-1000,0,4.08274,1
3,6,80,-1.87767,1.20118,-1000,0,1.20118,1
3,5,80,0.214184,1.2278,-1000,0,1.2278,1
4,16,80,-4.84375,-4.84375,-1000,0,0,3
3,12,67,0.381428,1.246,-1000,0,1.246,1
4,14,80,-4.84375,-3.29444,-1000,0,0,3
4,13,80,-4.84375,-3.14016,-1000,0,0,3
4,12,80,-4.84375,-0.127914,-1000,0,0,3
4,9,80,-4.84375,-4.7326,-1000,0,0,3
3,2,17,3.14337,4.5087,-1000,0,4.5087,1
4,8,80,-4.84375,-4.7326,-1000,0,0,3
2,20,87,0.798075,0.555627,-1000,0,0.798075,0
3,15,51,0,1.13194,-1000,0,1.13194,1
